File Name,Tan Shift,Sag Shift,Long_0.4861,Long_0.5876,Long_0.6563,Poly,RMS_0.4861,RMS_0.5876,RMS_0.6563,Rel. Ill,Effective F/#
DE01250153_Example02P_LensData_21.63_2.8_25,0.7428592205248,0.7428592205248,0.7428636116060172,0.743921311071862,0.7443818586767744,0.0016546750829563,0.001742902851957521,0.0016962399579189009,0.0014412246163267115,1.0,0.019143540800652618
DE02205380_Example03P_LensData_21.6_3.5_28,0.7428261810601321,0.7428261810601321,0.7428305826222777,0.7439205240796108,0.7443903304540397,0.0029525470561659536,0.002544342748060185,0.003512916365350119,0.0028951084599635594,1.0,0.026149591418264395
DE02206106_Example01P_LensData_21.6_11_1000,0.7467017091073056,0.7467017091073056,0.7467063484779611,0.7439130627196819,0.7473480291744233,0.0038697610844417242,0.004732159829303459,0.002045687464550173,0.0038888746062712993,1.0,0.1007705381951328
DE02246966_Example01P_LensData_21.6_4_90,0.7424857958457587,0.7424857958457587,0.7424901926033636,0.7439272261171224,0.744719373797637,0.0030880502955272534,0.0037395417637968473,0.0030933700250186,0.0012181688909385711,1.0,0.031240750140554104
DE02359156_Example12P_LensData_21.6_2_28,0.7429470552418938,0.7429470552418938,0.7429514463813814,0.7439309820589657,0.7443493102343003,,,,,1.0,0.012271519041801916
DE02444954_Example02P_LensData_116_5.6_90,0.7422774405345259,0.7422774405345259,0.7422818436568344,0.7439369717185117,0.7448443249931859,,,,,0.9994012645987226,0.03667174895286322
DE02444954_Example03P_LensData_96_5.6_75,0.7423893487641613,0.7423893487641613,0.7423937562956336,0.7439482389873066,0.7447515321301784,,,,,1.0,0.036138275260896614
DE02444954_Example04P_LensData_83.5_5.6_65,0.742447409484151,0.742447409484151,0.7424518213582363,0.7439290076923936,0.7446625539141388,,,,,1.0,0.0361424546217585
DE02729831_Example01P_LensData_70.5_5.6_100,0.7426899426353605,0.7426899426353605,0.7426942887130151,0.743940143176395,0.7446713873659544,0.0018421028261264682,0.00234826554670778,0.0016912136228070408,0.0005110415581718922,1.0,0.04724671194361732
DE02818394_Example01P_LensData_105_6.8_210,0.7420466349172641,0.7420466349172641,0.7420508865618581,0.7439478998222945,0.7453181274938085,,,,,0.9890648449186856,0.05984945700102672
DE03026282_Example01P_LensData_77.5_8_90,0.742183744065372,0.742183744065372,0.7421881073922844,0.7439450321910217,0.744818935745133,0.002116169612315341,0.002723634424256163,0.001734262777187397,0.001015737155894748,1.0,0.07106788315478205
EP1357414A1_ex1_LensData_3.9_2.88_3.33,0.7428742089077377,0.7428742089077377,,,,0.002288953123327783,,,,1.0,0.02011269721120978
EP3029504_Example04P_LensData_14.2_1.4_35,0.742786258020659,0.742786258020659,0.7427907099640626,0.7438626186299262,0.7442568487579098,,,,,1.0,0.005899768485528701
EP3136147_Example01P_LensData_21.6_1.4_50,0.7430037506728442,0.7430037506728442,0.7430081853387991,0.7442468682883376,0.7448247134189895,,,,,1.0,0.005749306751694716
FR1066698_Example01P_LensData_21.6_2.8_50,0.7424978654432122,0.7424978654432122,0.7425021821732231,0.7439394364909889,0.7445419656782352,0.012306061071089053,0.013515232441807589,0.012086178393602213,0.010076433381190186,1.0,0.01930845007086593
FR1233449_Example01P_LensData_21.6_1.4_35,0.7428001367004267,0.7428001367004267,0.742804505115799,0.743821678007513,0.7442078935436544,0.01414253260152254,0.014596717202496279,0.01506493972924678,0.011945945853179998,1.0,0.005541306241074331
FR1471493_Example01P_LensData_21.6_2.8_35,0.742596391346275,0.742596391346275,0.7426008101846903,0.7439487108669808,0.7445163232736467,,,,,1.0,0.01927978644705196
GB0673358_Example01P_LensData_21.6_2.5_35,0.7428462281818254,0.7428462281818254,0.7428506311304703,0.7439313647436565,0.7443976940423128,,,,,1.0,0.01661361886575984
GB0720808_Example01P_LensData_21.6_3.5_28,0.742540473644436,0.742540473644436,0.7425448800550759,0.7439403475441273,0.7445371540206875,0.001373019535132658,0.0017814686184365798,0.0009936724664342915,0.0008407641341039884,1.0,0.02672567258440122
GB0978797_Example01P_LensData_21.6_4_20,0.7425109338980692,0.7425109338980692,0.7425152751658014,0.7439286543083771,0.7445186364029887,0.0038041933993802554,0.004364466016559049,0.0036977164233610916,0.0026924006401660857,1.0,0.031294346696790806
GB1408910_Example02P_LensData_21.6_2.3_135,0.7425962484914344,0.7425962484914344,0.7426006380913166,0.743934973169802,0.7448218192951018,0.006946598276731491,0.007055742585691123,0.004191744225098013,0.009185279629625514,1.0,0.014452909219953226
HandbookCamFig01_LensData_21_1.3_55,0.7428495276244922,0.7428495276244922,0.7428539442382271,0.7439699432188551,0.7445350889174159,0.02192453858628243,0.021194237936353406,0.015903781300287797,0.028744453007732505,1.0,0.003700376511999089
HandbookCamFig02_LensData_21_3.2_85,0.742882797720279,0.742882797720279,0.7428872330241283,0.7440055362803826,0.7446168464580402,0.0018146471445871066,0.0005621631325333847,0.00012763871879845174,0.003599805936757539,1.0,0.01630435564759308
HandbookCamFig03_LensData_21_3.2_35,0.7424247195138977,0.7424247195138977,0.7424291519543424,0.7442846875772202,0.7450225888725297,0.004985995208223352,0.007193917210228949,0.0011818954863804727,0.0023264403090972156,1.0,0.023116400827248154
HandbookCamFig04_LensData_21_2.8_35,0.7432449348264855,0.7432449348264855,0.7432493203047149,0.7442021031999378,0.7446736495501551,,,,,1.0,0.019615109488404937
HandbookCamFig05_LensData_21_3_28,0.7431553353062967,0.7431553353062967,0.7431597538739989,0.743991934646156,0.7443903531160625,,,,,0.9677371792797279,0.02012787324262813
HandbookCamFig06_LensData_21_1.4_20,0.7436450266181382,0.7436450266181382,0.7436491598145938,0.744986972579313,0.7455474782047318,0.007709911977972441,0.0019903713411541252,0.005091939981563767,0.014269238120933425,1.0,0.0050563922451137
HandbookCamFig07_LensData_21_2_24,0.7430742858646937,0.7430742858646937,0.7430786892402185,0.7444357038525586,0.7450331627913895,0.0033510322267932308,0.0035746726976142425,0.0012875867189995267,0.004642951830330328,1.0,0.011878122235118256
HandbookCamFig08_LensData_21_1.4_27,0.7430742858646937,0.7430742858646937,0.7430786892402185,0.7444357038525586,0.7450331627913895,0.003387296635316048,0.0035746726976142425,0.0012875867189995267,0.004642951830330328,1.0,0.011878122235118256
HandbookCamFig09_LensData_21_1.4_36,0.7433261832939659,0.7433261832939659,0.7433305974834188,0.7443581618256593,0.7449054298515627,0.13881085645112967,0.137631789284808,0.14272370043216193,0.13594215685873975,1.0,0.00617291523415026
HandbookCamFig10_LensData_16_2.8_15,0.7430485083577967,0.7430485083577967,0.7430529287955038,0.743769096657378,0.7441220293510755,,,,,1.0,0.03651266574583958
HandbookCamFig11_LensData_21_2.9_17,0.7437054403664124,0.7437054403664124,0.7437099476626831,0.7442580351537669,0.744511022678091,,,,,1.0,0.01964496071090231
HandbookCamFig12_LensData_21_2.9_200,0.7429680682788498,0.7429680682788498,0.7429725017964934,0.7441474424268777,0.7448775147057728,0.002477621824342276,0.0010295606938603328,0.0009333352006230996,0.004709751338666608,1.0,0.019695594910359243
HandbookCamFig13_LensData_21_2.1_300,0.7417438734111081,0.7417438734111081,0.741748158019805,0.7431166419414239,0.7440041090079506,0.00928205070238416,0.0065192773339740155,0.005894980904779895,0.015205027661822908,1.0,0.011739433094942197
HandbookCamFig16_LensData_NA_NA_NA,0.736619770298037,0.736619770298037,0.7366258253661364,0.7357670984629039,0.7358330074698265,0.007334498734813696,0.00922930130747913,0.005391486992604704,0.005272179341890816,1.0,0.05015452265733836
Imaging_Optics_Figure_7_19a_LensData_24_4.4_100,0.7445362848596088,0.7445362848596088,0.7445405732232862,0.7456585797521844,0.7462804622600954,0.0050610778568551005,0.00494467668161691,0.0046511172525496225,0.005740372324426344,1.0,0.035178059040108685
Imaging_Optics_Figure_7_19b_LensData_24_4.4_100,0.7462010436565047,0.7462010436565047,0.7462052250632667,0.7471700136863372,0.7477464303708226,0.005472755508536662,0.0057829057043362764,0.004845504142693208,0.005649715848827108,1.0,0.03525160099372232
Imaging_Optics_Figure_7_20_LensData_23_3.4_100,0.742980992038238,0.742980992038238,0.7429854670368201,0.7443170603141335,0.7450361234886702,0.00654332170943561,0.006321294782053449,0.006022978829710509,0.007517716385516631,0.996449791600352,0.030996857969404473
Imaging_Optics_Figure_7_24_LensData_24_4.4_50,0.7436829932060294,0.7436829932060294,0.7436874179008038,0.7455539192022165,0.7463113381031661,0.0029797051141722693,0.0006776896995783474,0.003119922158877599,0.004833807568433983,1.0,0.03641614963878182
Imaging_Optics_Figure_7_28_US1792917_LensData_61.8_4.5_100,0.7437939062637682,0.7437939062637682,0.7437979412609659,0.7453344286561298,0.7461523063635142,0.003153365662028015,0.004303989269722518,0.0023306901404257685,0.00026042694412515107,1.0,0.0361211470904284
Imaging_Optics_Figure_7_6_LensData_1_5_100,0.7430395513856399,0.7430395513856399,0.7430439593997367,0.7441953659418631,0.7445905385479169,0.00034210785203382996,0.00037388128471583127,0.0003602656529047113,0.0002693733068487599,0.9775666678420192,0.041937961807921365
Imaging_Optics_Figure_7_7_LensData_1_5_100,0.7431206909882608,0.7431206909882608,0.7431251090514865,0.744253882629922,0.7445979825867942,0.0002001148158458969,0.00012210391913310739,0.0002391721803562474,0.0002711625793934817,0.9775938378042612,0.041916372553900384
JP1963-002613_Example01_Tale12_LensData_21.6_3.5_28,0.7424965416150634,0.7424965416150634,0.7425009217733255,0.7439202042958681,0.7445114091548253,0.004348393968962122,0.005097477763236601,0.004153693734908816,0.0028660005742060257,1.0,0.026189953647958883
JP1963-026133_Example01_Tale12_LensData_21.6_3.5_28,0.7424965416150634,0.7424965416150634,0.7425009217733255,0.7439202042958681,0.7445114091548253,0.004348393968962122,0.005097477763236601,0.004153693734908816,0.0028660005742060257,1.0,0.026189953647958883
JP1973-071634_Example02P_LensData_21.6_5.6_15,0.7448641441580564,0.7448641441580564,0.7448685800306409,0.7458744170518595,0.7463162363230431,0.0040239222087581185,0.003992042272776341,0.0038893639454664745,0.004260329077615991,1.0,0.046629362671793476
JP1976-023175_Example02P_LensData_21.6_5.6_15,0.7448641441580564,0.7448641441580564,0.7448685800306409,0.7458744170518595,0.7463162363230431,0.0040239222087581185,0.003992042272776341,0.0038893639454664745,0.004260329077615991,1.0,0.046629362671793476
JP1976-026535_Example01P_LensData_21.6_1.8_28,0.7441323493435001,0.7441323493435001,0.7441367564877829,0.7455917494147791,0.7461921298990197,,,,,1.0,0.011470812880599554
JP1976-062037_Example01P_LensData_21.6_2.8_135,0.7421939419523982,0.7421939419523982,0.7421983469140045,0.7439328457360739,0.744936781013434,0.005082392952498915,0.006860961266124551,0.003253567129189227,0.0025229442438427937,1.0,0.019278395856261333
JP1978-087728_Example01P_LensData_35_4_80,0.7426991554590662,0.7426991554590662,0.7427035610788177,0.7439200554922948,0.7445375179495973,0.0015701542900083817,0.001987482780131015,0.0015225843233867833,8.230065750761925e-05,1.0,0.03132519201147684
JP1979-030821_Example01P_LensData_21.6_1.8_40,0.7426683099507613,0.7426683099507613,0.7426726901444526,0.7438770813789547,0.7443645302400566,0.00809288303032713,0.008640655086509729,0.00881210406956213,0.005806683719212423,1.0,0.009310752050687071
JP1979-055423_Example01P_LensData_21.6_3.5_135,0.7424639707156333,0.7424639707156333,0.7424683536124853,0.744020250952016,0.7450505901323148,0.0031317315417424634,0.003971881564003708,0.0028763058328040493,0.0009754731558208739,1.0,0.026216394792767092
JP1979-055424_Example01P_LensData_21.6_4_200,0.7421907412575132,0.7421907412575132,0.7421951399511824,0.7439462069819662,0.7452734636412057,0.0037756915151933262,0.004405911922086293,0.0006368993889367311,0.004731811399155319,1.0,0.031128549573248687
JP1979-107336_Example01P_LensData_35_2.8_55,0.7428266250425709,0.7428266250425709,0.7428310037247817,0.7439466598468948,0.7445154888857095,,,,,1.0,0.019304122734449244
JP1980-017129_Example01P_LensData_21.6_2.8_21,0.7425356513434921,0.7425356513434921,0.7425400412786046,0.7439162997997301,0.7444687569310715,0.0047143014423442955,0.0056788202358986255,0.004459767471675427,0.0026475158437454676,1.0,0.01916830488917308
JP1980-028038_Example01_Tale26_LensData_21.6_2.8_55,0.7424785345893818,0.7424785345893818,0.7424829588494408,0.7437806695125212,0.7443465866677238,0.00533725073687641,0.006363903361061548,0.00513238047450063,0.0030687809788263972,1.0,0.019306550102684734
JP1980-087117_Example01P_LensData_21.6_2.8_24,0.7424857278742981,0.7424857278742981,0.7424901030794419,0.7438121160713634,0.744348037608181,0.00634068640993645,0.0074133343497473116,0.006095553122034443,0.004158794838865955,1.0,0.019137493722691995
JP1981-035116_Example01P_LensData_21.6_5.6_600,0.7394170484861087,0.7394170484861087,0.7394214512307214,0.739684614458055,0.7430430144354591,0.010573466640420748,0.010913018566174585,0.012899340712898852,0.005484609770484217,1.0,0.0473756033946553
JP1981-075613_Example01P_LensData_21.6_1.2_50,0.7426557419001814,0.7426557419001814,0.7426600877693208,0.7439164118212642,0.744433649338,0.06253258559337313,0.07240783533785063,0.059004368539773866,0.044891224794960286,1.0,0.0033456686729671733
JP1981-159613_Example01P_LensData_21.6_2.8_300,0.7436412176233156,0.7436412176233156,0.7436456624303884,0.7440905933203612,0.7453070512715072,0.0072081826492002826,0.007451248669851744,0.0012518967017462704,0.010449287958301122,1.0,0.019251877877991982
JP1982-108817_Example01P_LensData_21.6_1.8_50,0.742610649118904,0.742610649118904,0.7426150630774244,0.7439267650432899,0.7444798091040519,0.005172899415918366,0.0069896362556989555,0.0037421703682453543,0.0016161164051439404,1.0,0.00941205459780589
JP1983-014810_Example03P_LensData_21.6_2.8_350,0.7411689255685769,0.7411689255685769,0.7411733428146506,0.7439094086584436,0.7461011427229882,0.016276349297358852,0.019599348261364852,0.0001671126202685179,0.01952639044105604,1.0,0.01924396403149387
JP1985-040604_Example01P_LensData_21.6_1.2_50,0.7426557419001814,0.7426557419001814,0.7426600877693208,0.7439164118212642,0.744433649338,0.06253258559337313,0.07240783533785063,0.059004368539773866,0.044891224794960286,1.0,0.0033456686729671733
JP1985-111215_ExampleMLP_LensData_21.6_1.7_50,0.7425827215076507,0.7425827215076507,0.7425871078173147,0.7439436825669588,0.7445172027572331,0.01499904021423764,0.01933735340871508,0.012685159288887365,0.005812574660496247,1.0,0.008706904599677571
JP1986-090115_Example04P_LensData_20.57_4.5_105,0.7437673980317889,0.7437673980317889,0.7437717202739113,0.7439173328807138,0.7443872599656446,0.0031219997578705223,0.0007062731328766396,0.004432674612972561,0.003791747822938258,1.0,0.03622277594261678
JP1987-244010_Example01P_LensData,0.7425533648463875,0.7425533648463875,0.7425577535865191,0.7439469292639131,0.7446198672997715,0.016565850113661774,0.022449646620905,0.01244039857638706,0.002449841665113223,1.0,0.005413053171756742
JP1987-244010_Example02P_LensData,0.7425655219098054,0.7425655219098054,0.7425699454481349,0.7439326962545375,0.7446557681228584,0.005693951034471062,0.00737162529057422,0.004134411883185876,0.0034409975013478867,1.0,0.011336150382924329
JP1987-249119_Example04P_LensData_21.6_2.8_20,0.7428300687853753,0.7428300687853753,0.7428343852082404,0.743941865200915,0.7444125481820175,0.01282800806299584,0.014532185032215372,0.012293246107213199,0.00983171397882441,1.0,0.019063292519010493
JP1988-017421_Example03P_LensData_21.6_2.8_15,0.7427689369328611,0.7427689369328611,0.7427733384379256,0.743942668140129,0.744442620669488,0.0041995953291336175,0.004913826237863854,0.004214907494394336,0.0023938845519737764,1.0,0.019223874452807124
JP1988-201614_Example04P_LensData,0.7425486849411899,0.7425486849411899,0.7425530674810663,0.7439127523918294,0.7444750561613609,,,,,1.0,0.011302135925106304
JP1989-031113_Example05P_LensData_21.6_2.8_28,0.7410032980356278,0.7410032980356278,0.741007647893455,0.7423026471411549,0.7428426050902989,0.0250835444926293,0.0257100709075712,0.02523162423737729,0.023716859583704238,1.0,0.019487565942901398
JP1990-248910_Example01P_LensData_21.6_2.8_15,0.7426269518845504,0.7426269518845504,0.7426313452598183,0.7439092107021235,0.7444584295748518,0.006743515035172127,0.006926911502968878,0.007234479720290483,0.005700814490583453,1.0,0.019145089801171782
JP1994-029897_Example04P_LensData_20.6_4.5_105,0.7437673980317889,0.7437673980317889,0.7437717202739113,0.7439173328807138,0.7443872599656446,0.0031219997578705223,0.0007062731328766396,0.004432674612972561,0.003791747822938258,1.0,0.03622277594261678
JP1996-110467_Example01P_LensData_21.6_1.8_85,0.742454002928367,0.742454002928367,0.74245842495897,0.7439070390872367,0.7446052620447393,0.009593492507376018,0.013372366204012668,0.005382852178233244,0.0036208524936345013,1.0,0.009330981067877376
JP1997-211319_Example01P_LensData_21.6_3.5_180,0.7430491431321719,0.7430491431321719,0.7430535877315261,0.7439479658368304,0.7454346040740522,0.002097712152063125,0.0011948985245216614,3.967261864154363e-05,0.003932756097933673,1.0,0.039035057052978724
JP1997-297263_Example01P_LensData_35_2.8_55,0.7426552345202214,0.7426552345202214,0.7426596017428445,0.7439299214056473,0.7445830267006127,,,,,1.0,0.019203021282315155
JP1998-206729_Example01P_LensData_35_4.5_300,0.7432520869459468,0.7432520869459468,0.7432565270229233,0.7439529030982756,0.745224935613399,0.0018353781278705448,0.00097612842196697,0.00019083409329546884,0.0034731642678054583,1.0,0.037431978108459996
JP1999-211978_Example01P_LensData_21.6_1.4_35,0.7427737208994315,0.7427737208994315,0.7427781557388579,0.7439312470641392,0.744424654976517,,,,,1.0,0.005898242250479502
JP1999-231209_Example01P_LensData,0.7429094409153532,0.7429094409153532,0.7429138802708771,0.7439285233115464,0.7446726019708659,0.0016049614822281626,0.0007453979685707986,0.001017689338489737,0.0028782369320000324,1.0,0.01957518264832361
JP2000-028919_Example01P_LensData_44.8_8_210,0.7426981722916352,0.7426981722916352,0.7427026037212211,0.7439194402412264,0.7450930011480611,0.00037925675458818205,0.00019910431179998465,0.000254686171503021,0.0006708532029119193,1.0,0.072516081018609
JP2000-275517_Example01_Tale24_LensData_4_NA_NA,0.7429903065598313,0.7429903065598313,0.742994734743638,0.7439280152157329,0.7441966114472797,0.0008573182448295026,0.0005786022543651161,0.0009972730852404101,0.0010856844717765381,1.0,0.026561137047319903
JP2000-292689_Example02P_LensData_33.31_2.8_85,0.7425522054165042,0.7425522054165042,0.7425566150726335,0.7439171001461591,0.7446139970491407,0.004141440242404108,0.0054152278536595275,0.003612103975603394,0.00048340720992583874,1.0,0.019727989225564443
JP2001-033704_Example01P_LensData_21.6_3.5_180,0.7435239688943044,0.7435239688943044,0.7435284516417747,0.7439279661874559,0.7446607980514687,0.004742258134564222,0.005745908100769579,0.002224271019192119,0.005048451207880368,1.0,0.027271056411406806
JP2001-174702_Example01_Tale24_LensData_4.47_NA_NA,0.742764112323693,0.742764112323693,0.742768571136061,0.7439276598819922,0.7444962735796963,0.0008133121512365394,0.0004387586236863661,0.000446631753506624,0.001461251466780437,0.9975340844157444,0.03331706154925542
JP2003-005030_Example06_Tale78_LensData_21.6_2.8_45,0.7424254240110932,0.7424254240110932,0.7424297923096876,0.7439276576820358,0.7445394086804878,0.007883890733243816,0.009509937385886125,0.007135216001727489,0.004987865067740472,1.0,0.020256516170618948
JP2003-185916_Example01P_LensData_34.85_4_120,0.7430973886159774,0.7430973886159774,0.7431018271823924,0.7439096103931366,0.7445608433124938,0.0011808957553653117,0.0003797217259033784,0.00013339436059320406,0.0023393253378311027,1.0,0.03117828169095808
JP2004-101880_Example02P_LensData_21.6_1.2_35,0.7429609118987384,0.7429609118987384,0.7429653055950078,0.7440619629820041,0.7444903455489432,,,,,1.0,0.0037825057905974324
JP2005-107261_Example05P_LensData_NA_NA_NA,0.23808872312618765,0.23808872312618765,0.23809014511402624,0.23767131242418651,0.237499226570705,0.0233943938018387,0.023310150224009268,0.023392119851479664,0.02356887660504466,1.0,0.4644519278953989
JP2008-003108_Example01P_LensData_11.3_3.5_8,0.7428548540364746,0.7428548540364746,0.742859251450957,0.7439278164082768,0.7444254260520576,0.0027754446584049705,0.0028605380360859477,0.003163852852493639,0.0020081014071636977,1.0,0.02617859936981165
JP2008-145584_Example01P_LensData_21.6_2_200,0.7433892875048294,0.7433892875048294,0.7433937289368512,0.7440055504879463,0.7447383363869894,0.006967399235000388,0.007812077823431765,0.0008035328767291699,0.00928961628667751,1.0,0.011820279918732265
JP2011-048232_Example03P_LensData_10.8_2.8_45,0.7431311704616216,0.7431311704616216,0.743135614211852,0.7439254052295267,0.7442715694674472,,,,,1.0,0.020231515890347555
JP2011-170128_Example05P_LensData_21.6_1.4_85,0.7426331866145908,0.7426331866145908,0.7426376212608109,0.7439367134353422,0.7445316402676163,0.008933388845089959,0.01153863461142166,0.00293330399922089,0.008500714093226053,1.0,0.005944443823221143
JP2011-248340_Example01P_LensData_8.2_2.8_10,0.7428986095462172,0.7428986095462172,0.7429030495146438,0.7439468786988844,0.7442963005651831,0.0003978334021605222,0.00032338704743650385,0.00011931334604940781,0.0006717242207866898,1.0,0.02045919904687898
JP2012-159613_Example01P_LensData_14.2_3.5_30,0.7429702125127501,0.7429702125127501,0.7429746435181667,0.7440121446110667,0.7444530493534576,,,,,1.0,0.02716576611279835
JP2012-234169_Example01P_LensData_14.2_2.8_30,0.7428032391576349,0.7428032391576349,0.7428076555246679,0.7439290485223385,0.7443451187751599,0.002946795776357393,0.0037277915213874166,0.0025902383310376104,0.0013224118497516429,1.0,0.02024856153598714
JP2012-242690_Example02P_LensData_14.2_1.8_50,0.7428174340258441,0.7428174340258441,0.7428218684504547,0.7441213777889372,0.7446539547803652,0.003675649453244379,0.002503344089086201,0.0016466508000198285,0.006365114726141396,1.0,0.009873800933827665
JP2013-003324_Example02P_LensData_10.8_1.4_25,0.7428441414409833,0.7428441414409833,0.7428485895089543,0.743935437826627,0.7443397980510923,0.003345548894994686,0.0030592767137972332,0.0004354716728542133,0.005340758878197002,1.0,0.005848302397856637
JP2013-054269_Example01P_LensData_21.6_2.8_28,0.7426004339775839,0.7426004339775839,0.7426048818780313,0.7438927778012923,0.7444191742732866,0.0022786784459372664,0.003088575441740794,0.00162820709570491,0.000727674236478376,0.9840413604108773,0.020218259746896623
JP2013-104994_Example02P_LensData_21.6_2.8_180,0.7432559882017188,0.7432559882017188,0.7432604259342452,0.7439406385402865,0.7445811556879661,0.0026769550706772214,0.0026498581002826205,0.00042247532122406667,0.004039735331606969,1.0,0.020468990096088317
JP2013-161076_Example01P_LensData_10.8_1.8_75,0.7427825736019227,0.7427825736019227,0.7427870161245846,0.7439252123208959,0.7444706183425999,0.0029501473738543773,0.0009482547715502514,0.000305010818225426,0.005828817378445141,1.0,0.009215569620745023
JP2013-250290_Example01TCP_LensData_21.6_9_975,0.7429403418733218,0.7429403418733218,0.7429447815757865,0.7438761956879912,0.7440868987914522,4.2969651689717816e-05,5.2944336618626555e-05,1.1647269031084747e-05,5.895347188537905e-05,1.0,0.08125646774353179
JP2014-026184_Example04P_LensData_14.2_1.8_50,0.7425523688200654,0.7425523688200654,0.7425567811594875,0.7439214282315088,0.7445014818141855,0.011708734675320211,0.014950951200109539,0.010197706569186936,0.004598517155239544,1.0,0.009419245640632472
JP2014-048488_Example03P_LensData_21.6_1.4_35,0.7428627291401784,0.7428627291401784,,,,,,,,1.0,0.005864142422149091
JP2014-142520_Example01P_LensData_14.2_1.4_30,0.7427546281752604,0.7427546281752604,0.7427590683205507,0.743928214223345,0.7444154133502856,,,,,1.0,0.005981277405070379
JP2014-145954_Example01P_LensData_14.2_2.8_60,0.7428632865274092,0.7428632865274092,0.7428677144796986,0.743934857146167,0.7444004445893005,0.0009703192143958678,0.001145706739050492,0.0008749776537545584,0.0007206579024063404,1.0,0.02053993678612544
JP2015-041003_Example01MLP_LensData_21.6_1.4_50,0.7428025776962786,0.7428025776962786,0.7428069812429019,0.7439169299829352,0.7443930524006916,0.009870099538766967,0.009808984518798443,0.011990712654961122,0.006449351888274352,1.0,0.005936557484999244
JP2015-041012_Example01P_LensData_21.6_2.8_35,0.7447288684115076,0.7447288684115076,0.7447333094274139,0.7459217890015093,0.746388558713573,,,,,1.0,0.01977676614209637
JP2015-075501_Example01P_LensData_10.8_1.8_25,0.7429411611814981,0.7429411611814981,0.7429456080392923,0.7439291884999343,0.7442740917192973,,,,,1.0,0.009577504547930974
JP2015-096915_Example02P_LensData_21.63_85_18,0.7425604844126626,0.7425604844126626,0.7425649304294131,0.7437465354529583,0.7442970056002562,0.003503692311056571,0.004382871338830133,0.0023387544876969464,0.0028782124189661697,1.0,0.009837676875792475
JP2015-102734_Example01MLP_LensData_21.63_2.8_300,0.7440040967194181,0.7440040967194181,0.7440085555537975,0.7433464843481017,0.7455167116536864,0.005304142864194028,0.0059331775478316555,0.0005545981040968234,0.007101847696430582,1.0,0.036909894739968085
JP2015-102734_Example01TCP_LensData_NA_NA_NA,0.04696156285321176,0.04696156285321176,0.04696184333172574,0.044121625169189466,0.04297621285714853,0.026768976804630525,0.026709675111514033,0.026746012300615997,0.026924189666111972,1.0,0.3315509464015075
JP2015-111192_Example01P_LensData_13.66_2.8_24,0.7429032528900804,0.7429032528900804,0.7429077088747189,0.7439565871267532,0.7443860820395428,0.000908633353345292,0.0004446308126327958,0.00026966163129733855,0.0017208013142755588,1.0,0.020098866239642122
JP2015-114366_Example01P_LensData_21.6_1.4_50,0.7427973531352151,0.7427973531352151,0.742801801897198,0.7439297406897587,0.7444134652580001,,,,,1.0,0.005969828270798268
JP2015-161792_Example01P_LensData_14_2.8_50,0.7436392097234165,0.7436392097234165,0.7436436336465857,0.7442946451599095,0.7446061456521541,0.0004325134901822621,0.0005846511284085494,0.00014994541111001088,0.0003516798439059611,0.9816844265640599,0.05052647249418834
JP2015-215560_Example01P_LensData_21.63_4_500,0.744279913343912,0.744279913343912,0.7442843594575728,0.7439272281319016,0.7456221762164642,0.005578863124809156,0.006567254811762036,0.0003630502822838387,0.006956385802786518,1.0,0.03245211502604442
JP2016-012034_Example01P_LensData_21.6_1.4_24,0.7427398758730608,0.7427398758730608,0.7427443166316411,0.7439329368632097,0.7444183266087369,,,,,1.0,0.006074858663624577
JP2016-021011_Example04P_LensData_21.6_1.8_20,0.7427638002373442,0.7427638002373442,0.7427682593369093,0.7439309508741048,0.7444310084256326,,,,,1.0,0.009875938042321042
JP2016-099362_Example06P_LensData_11.15_3.5_30,0.7428087547037133,0.7428087547037133,0.7428131982754309,0.743823310326501,0.7442291613933653,0.0004672722617551702,0.00040908521486564855,0.0006788880725423614,0.0001771510567383632,1.0,0.026886939379419425
JP2016-184136_Example07P_LensData_11.6_1.8_8,0.7427458575358741,0.7427458575358741,0.7427502467710324,0.7439279637396109,0.7443685476271151,0.01015079423299465,0.01222579368726263,0.00932778593352698,0.006219419630642336,1.0,0.01014928683448858
JP2016-188967_Example01P_LensData_21.6_18_28,0.7428931114146905,0.7428931114146905,0.7428975654058754,0.7438297422257688,0.744275473311765,0.0008255383134952695,0.0005377189455817384,0.0003035050952499269,0.0014741219427642934,1.0,0.020002777933707545
JP2016-191761_MLP_LensData_21.6_2.8_400,0.7440233311974538,0.7440233311974538,0.7440277754811118,0.7440369482885316,0.7453691829842924,0.008750408344243848,0.01026447799336771,0.0010228080339300014,0.010925653741396759,1.0,0.020590715166892183
JP2017-003807_Example04P_LensData_21.6_1.8_24,0.7427262151398066,0.7427262151398066,0.7427306620911241,0.7438713599892285,0.744369325359995,,,,,1.0,0.010170338254281529
JP2017-161685_Example02P_LensData_33_4_19,0.7433783911143388,0.7433783911143388,0.7433828408130427,0.7441797258167319,0.7446697381306819,0.0016737301397996669,0.002021619646057734,0.0008391643123595224,0.001772734114892254,1.0,0.03201967733548575
JP2017-167327_Example01P_LensData_10.82_1.4_12,0.7429409006140305,0.7429409006140305,0.7429453363320645,0.7439272045108206,0.7443014973460035,0.0025447205825162517,0.0007764594026380957,0.0005445103273882981,0.005013061126575898,0.9964308933821701,0.005836931045606923
