File Name,Tan Shift,Sag Shift,Long_0.4861,Long_0.5876,Long_0.6563,Poly,RMS_0.4861,RMS_0.5876,RMS_0.6563,Rel. Ill,Effective F/#
US03737214-1_LensData_16.5_3_9,0.9515132558685012,0.9515132558685012,0.9515131672650532,0.9298681698401268,0.9158076857199284,0.0151743040575631,0.0188459937841325,0.0119849899261597,0.0105579958069996,1.0,0.0195310114651784
US03741630-1_LensData_1.41_3_1,0.95091638909038,0.95091638909038,0.9509164541723704,0.9292539575769626,0.9150317742835724,0.0001348988546857,1.2451091824424158e-05,8.394150720638974e-05,0.0002698182261672,1.0,0.0197850122899718
US03850509-1_LensData_0.57_3.5_0.48,0.9507761767175632,0.9507761767175632,0.9507762426325684,0.9292656382098315,0.9150834022360655,0.0006530484420385,0.0009406183318646,0.0001027898230531,0.0003637716451786,0.9477697627060028,0.0254788819229435
US03887269-1_LensData_21.7_11_925,0.9491317050625266,0.9491317050625266,0.9491318451233368,0.928386619299795,0.9174189572626268,0.0007930763558976,0.0002800944704596,0.0001034037935145,0.00156572941553,1.0,0.0997463164399514
US03915558-1_LensData_21.7_1.5_40,0.9504877113609962,0.9504877113609962,0.9504877906391228,0.9293819282689756,0.9156377015200824,0.0062031513421652,0.0069465492542885,0.0006529082115634,0.0082918749720166,1.0,0.009903789466155
US03997248-1_LensData_21.7_2_100,0.9501789103575192,0.9501789103575192,0.9501789885247912,0.9285479516274892,0.9147793278491938,0.0092985796111758,0.010149692646995,0.0064666812464797,0.0106194060264312,1.0,0.0100507894311514
US04013349-1_LensData_21.7_4_25,0.9511174155826064,0.9511174155826064,0.951117468671566,0.9293171550281532,0.9150793240065316,0.0003947810932947,0.0004739757498809,0.000258184838103,0.0003932954354107,1.0,0.0307966864452104
US04099843-1_LensData_21.7_1.2_55,0.9521810352167938,0.9521810352167938,0.9521810103195868,0.9308215768682369,0.9169419455352787,0.0197210395740863,0.0213256401453094,0.0158419152824968,0.0210482806561928,0.9790709780848292,0.0026166685292513
US04182550-1_LensData_41_1.4_100,0.9518666522428704,0.9518666522428704,0.9518666043624522,0.9305977263245336,0.9169510193662904,0.0172381360633799,0.0123411751833806,0.0066848996506878,0.0296839475344804,1.0,0.0043331277920069
US04235519-1_LensData_56_2_96,0.953852400075834,0.953852400075834,0.9538521788892304,0.9341019837700156,0.9211430142218028,0.0261149655629762,0.029075242073034,0.0163971442563714,0.0300804562946331,1.0,0.0097140414014343
US04251133-1_LensData_0.074_4_1,0.9508704517233664,0.9508704517233664,0.9508705224875976,0.9291874788069784,0.9149409784739152,1.9814305866255325e-05,2.862440554493238e-05,1.719055895424003e-07,2.6032239573782515e-05,1.0,0.030907361496722
US04273415-1_LensData_14_4.8_50,0.951185330771484,0.951185330771484,0.9511853499475972,0.9297830813175344,0.9158605521744634,0.0007017029688079,0.0004609067849369,0.0002923596254809,0.0012424232544423,1.0,0.0375824065490282
US04331391-1_LensData_76_4.9_75,0.9524281988506732,0.9524281988506732,0.952427973696428,0.9308920278038684,0.9169620940856384,0.0020705410695157,0.0009338764747953,0.0026615727430472,0.0026675949397678,1.0,0.0395476013716665
US04364644-1_LensData_21_2_50,0.9523332927304629,0.9523332927304629,0.9523332877577116,0.9305196708551424,0.9164178674336602,0.0049522804940794,0.0049085843288031,0.0045339399853923,0.005522223558521,1.0,0.0100350791269197
US04390250-1_LensData_21.7_2.9_33,0.9511677063207274,0.9511677063207274,0.951167718596633,0.9296787643106316,0.9156558813689528,0.0024824020352285,0.0021539422754313,0.0020379893188111,0.0034015796470716,0.9058861187334596,0.0219368119766111
US04396255-1_LensData_21_2_40,0.9514571151578862,0.9514571151578862,0.9514573380895204,0.9298822251498972,0.915887292580729,0.0069493809316277,0.0081688379712696,0.0045178082104019,0.0070674161272439,1.0,0.0098642358614504
US04403836-1_LensData_4.4_7_100,0.950985579380962,0.950985579380962,0.9509856222424412,0.9293424993917632,0.9151009247452794,4.790645331350826e-05,5.9490282236375446e-05,4.744084882117961e-05,4.1539268294722976e-05,1.0,0.077256359080238
US04412726-1_LensData_1.35_2.9_1,0.9509279661008953,0.9509279661008953,0.9509280323099784,0.9292441700964938,0.9150048246264012,0.0001129559863768,0.0001237671343947,7.353663555553845e-05,0.0001444963723578,1.0,0.0187231708844433
US04426137-1_LensData_15_2.5_100,0.950765639282734,0.950765639282734,0.9507656691408988,0.9297431068399258,0.9161335559165612,0.004939361119775,0.0050310160334052,0.0008909516354523,0.0072547577340699,1.0,0.0149162846151628
US04431273-1_LensData_17.8_2.8_12,0.9524572753154156,0.9524572753154156,0.952457152069165,0.9328103040199304,0.9194085978816584,0.0147141082026422,0.0195567357125899,0.0074517952345717,0.0107847568772584,1.0,0.0173615304433333
US04443068-1_LensData_14_6_590,0.9516334784921336,0.9516334784921336,0.9516335749929448,0.929638188317716,0.9151501779012284,0.0010521295237281,0.0008687180799704,0.0010486706785518,0.0013424140666954,1.0,0.0532735742072501
US04443070-1_LensData_21_2_100,0.9519316602858252,0.9519316602858252,0.9519317743278742,0.929893868576725,0.915996488669762,0.006567327726345,0.0077547942825087,0.0017969228601134,0.0079059885265378,1.0,0.0100291945308307
US04447137-1_LensData_21_2_134,0.950964942548675,0.950964942548675,0.950964988792804,0.9296116624850004,0.9160240837694158,0.0044620449908204,0.001323947430824,0.0008801678368325,0.008801614266617,1.0,0.0109072969038997
US04448497-1_LensData_41_1.4_100,0.9517083393562996,0.9517083393562996,0.951708290702535,0.930330192342531,0.9166343454562832,0.0153535702657504,0.0075053362670884,0.0091807014466534,0.0274879966008839,1.0,0.004032453903641
US04483597-1_LensData_15_2_200,0.9508808760475228,0.9508808760475228,0.9508809197568906,0.929489203791248,0.9159344864544332,0.00638268417037,0.0034024196746206,0.000867988860831,0.0120319203977753,1.0,0.0098504006488538
US04514052-1_LensData_41_2_100,0.9510166567912745,0.9510166567912745,0.9510166819289686,0.9299938291425554,0.9163920551941512,0.0092171792939663,0.0107353836807425,0.0029823933278786,0.0112118806870755,1.0,0.0099639092354959
US04553823-1_LensData_21.7_2_52,0.951315991883881,0.951315991883881,0.951316009508094,0.9298996168307004,0.9159801872016152,0.0034597644157867,0.001436395876269,0.0021967523151107,0.0062657594026685,1.0,0.0111289595221954
US04621909-1_LensData_21.7_1.5_51,0.951113172305726,0.951113172305726,0.9511132085932372,0.9296141617095218,0.9156735802350504,0.0066117643959434,0.0019625920508116,0.003554902658953,0.0124966654521177,1.0,0.0050545783226203
US04647161-1_LensData_20_3.7_15,0.9523672082812576,0.9523672082812576,0.9523671205022888,0.9314534529931836,0.9176672494097952,0.0023232216103127,0.0015865095982877,0.001765163760046,0.0036924843487862,1.0,0.0267872475340858
US04666260-2_LensData_11_4_200,0.9497808229633076,0.9497808229633076,0.9497809555635512,0.9283983696873755,0.9147539480833956,0.0028314299587422,0.0038594185220908,0.0010529892010722,0.002056266177538,1.0,0.0299561694955552
US04709998-1_LensData_12_3.7_100,0.9507998299249152,0.9507998299249152,0.9507998987307144,0.9292609235428556,0.9153621071683696,0.0007620826471555,0.0002484499358875,5.49701594550306e-05,0.0015145563400358,1.0,0.0269031669528302
US04717245-2_LensData_21.6_1_50,0.9510690515342604,0.9510690515342604,0.9510690294389318,0.929645757735959,0.9157177786520398,0.017038037229412,0.0099943341070207,0.0088883265683024,0.030095950202022,1.0,0.0
US04786152-1_LensData_11_2.9_100,0.9506874862937822,0.9506874862937822,0.9506875281050424,0.9294059475947354,0.9156044181881582,0.0038700364385633,0.0048960007518171,0.0035119305157722,0.0014178352444309,1.0,0.0189272424075055
US04786153-1_LensData_21_2.9_51,0.9518516234423764,0.9518516234423764,0.951851586333603,0.9310088842522176,0.9178828097692854,0.0018917010447435,0.0009839056515012,0.0008540240747763,0.0034676363090898,1.0,0.0369912758369508
US04807983-1_LensData_21.7_2.7_50,0.9513917198999065,0.9513917198999065,0.9513917590316584,0.929784481810083,0.915818138437554,0.0018703722094857,0.0021066991850379,0.0007796090023361,0.0023403242875027,1.0,0.0175329930399809
US04852984-1_LensData_25_1.4_100,0.9506974497696208,0.9506974497696208,0.9506975197431036,0.9292284465059426,0.9154972296952212,0.0082316858200976,0.0026156987891347,0.001359412834241,0.0162084296360346,1.0,0.0039942292012655
US04923292-1_LensData_21.7_2.9_50,0.95106259528453,0.95106259528453,0.951062635186444,0.929478649607,0.9155395590391536,0.0016366005952887,0.0005387754832187,0.0005108485195778,0.0031893114458553,1.0,0.0190892032100162
US04951078-1_LensData_21_7_500,0.9497596767649954,0.9497596767649954,0.9497598139339422,0.92850142057746,0.9143954660119892,0.0002363792243687,0.0003253777628783,0.0001584431986572,0.0001053566557232,1.0,0.0650615666960548
US04966449-1_LensData_21_6_233,0.9504117628572742,0.9504117628572742,0.9504117938319916,0.9298020436966166,0.9165300608513406,0.001211201615108,0.0012815417288139,0.0001623346648644,0.0017311666882211,1.0,0.0495903337981325
US04978205-1_LensData_21.7_2.9_297,0.95116654389218,0.95116654389218,0.951166545569356,0.929609101232769,0.915704194658564,0.0028529620789942,0.0018068823453487,0.0015313435241234,0.0049470600501045,1.0,0.01894234857887
US04986643-1_LensData_21.7_2.9_104,0.9506583107306336,0.9506583107306336,0.9506583591720632,0.9292018573806174,0.9155035463249848,0.0021553282781747,0.0013470382813651,0.0002423588506864,0.0039612389896032,1.0,0.0188824672330348
US05321554-4_LensData_18_2.9_15,0.9510666965189108,0.9510666965189108,0.951066724919312,0.9295218249790776,0.915490927468942,0.0015043599779319,0.0004965969981552,0.0021770324555509,0.0017090936853277,1.0,0.018955220598499
US05323270-1_LensData_21.7_3.7_394,0.9498945380850417,0.9498945380850417,0.9498944864687467,0.9289122228884262,0.9159347956873578,0.0073879912912164,0.0076394467375484,0.008670671673631,0.0046916656091669,1.0,0.0267530731816253
US05323270-5_LensData_21.7_4_600,0.9527368192201824,0.9527368192201824,0.9527368175415618,0.93041424634665,0.9168468014229604,0.0052010855443679,0.0075159704434908,0.0011661498827229,0.0023986941750264,1.0,0.0308628370943849
US05325234-1_LensData_21.7_3_195,0.9520472074821328,0.9520472074821328,0.9520470941623724,0.9308511807043436,0.917521421828756,0.0075294689641902,0.0072186769333153,0.0053516254645556,0.0100350838879249,1.0,0.0211711923041831
US05331467-1_LensData_21_7.5_1000,0.9491390212822838,0.9491390212822838,0.949139020644995,0.9272778022671976,0.9126176496862588,0.0022860844553837,0.0018730810084064,0.0022823589737507,0.002912725278395,0.9654277324891404,0.0718057792622939
US05402268-1_LensData_21_4_200,0.9513628939614186,0.9513628939614186,0.9513629462523048,0.9296357202076064,0.915710461942095,0.0008011439609548,0.0007741193710161,0.0004213453969694,0.0011533475414938,1.0,0.0299306733787474
US05434713-1_LensData_21.7_3_15,0.9508629232097304,0.9508629232097304,0.9508629761820496,0.9295509572987376,0.9156188308759534,0.0010669867454401,0.0004613440221273,0.0004493879524752,0.0020147019131058,1.0,0.0198215366812901
US05438455-1_LensData_21_3_400,0.9504264939925766,0.9504264939925766,0.950426583766914,0.9290706478048092,0.91501793025781,0.0009774601872003,0.0014128998449552,0.000226647822402,0.0004710777371963,1.0,0.0198464391140695
US05490014-1_LensData_21_2.8_195,0.9507664659170884,0.9507664659170884,0.9507665219291556,0.9293225997168212,0.915441616543062,0.0029168808571538,0.0036306722154363,0.0028272796002188,0.0008586403970519,1.0,0.0183497949249134
US05557473-1_LensData_21_2.8_28,0.9509443343185796,0.9509443343185796,0.9509443397553248,0.9292681933016318,0.9152062925234272,0.0055164771052909,0.0040947539438191,0.0066936746785538,0.0061281953580367,1.0,0.0178594337650714
US05589988-1_LensData_21.7_1.9_35,0.9501272148203288,0.9501272148203288,0.9501276108343174,0.9287779519646192,0.9150087840453908,0.0054870569654188,0.0038705441714384,0.0026052749005466,0.0093481421975852,1.0,0.0085822963137778
US05589988-4_LensData_21.7_1.5_28,0.9504348819648056,0.9504348819648056,0.9504349062327376,0.9290536365571002,0.9152274362141446,0.0168653982141907,0.0169850142365369,0.0139338879244884,0.0197855653751413,0.9917101426314338,0.0060523189511873
US05598299-1_LensData_21.7_2.9_100,0.9504790831945577,0.9504790831945577,0.9504791398928024,0.929055577002983,0.9154256111679104,0.0040597605360191,0.0042303435952783,0.0005167108245397,0.0058699369478216,1.0,0.0189449579389114
US05610769-1_LensData_21_4.2_590,0.9499110681061462,0.9499110681061462,0.9499110676888302,0.9291865923187996,0.9155009464181032,0.0074770025373188,0.0075784178442719,0.0075892272970149,0.0071592654512063,0.986741058425804,0.0327710733963965
US05623371-1_LensData_21.7_5_55,0.9511818163635434,0.9511818163635434,0.9511817302548152,0.9302740166715876,0.9173055547322518,0.0019404445470053,0.0021506735790897,0.0006699369811406,0.0025355029080747,0.978316045589506,0.0409525171039181
US05627685-1_LensData_21_3_295,0.9506664343298172,0.9506664343298172,0.9506664850732948,0.9294081338121888,0.915639575272972,0.0017740425503603,0.0016500279568017,0.0001504198850777,0.0028138074332445,1.0,0.0199420222426333
US05631780-1_LensData_22_2.8_24,0.9480889492391764,0.9480889492391764,0.9480890065778518,0.9265627765148482,0.9125485778041372,0.022188283500273,0.0230165553264515,0.0221922874854255,0.0206012201752583,1.0,0.0181342277792736
US05631780-3_LensData_19_1.8_24,0.9509799693306388,0.9509799693306388,0.9509800212342862,0.9295388418368016,0.9155247022352648,0.003742816909488,0.0043964255581328,0.0026037928863983,0.0036755377906606,1.0,0.0079086207242935
US05631780-4_LensData_21_1.8_24,0.9510134584873362,0.9510134584873362,0.951013521612339,0.9295811816871548,0.9155724013748724,0.0056442590902347,0.0014061734649184,0.0048758768818334,0.0098496156494532,1.0,0.0078905138363762
US05737129-1_LensData_21_7_68,0.9499494709420192,0.9499494709420192,0.9499496737951618,0.9276033053254228,0.9136937150059034,0.0015324868064121,0.0022437245847985,0.0004918420545937,0.0003807816091589,1.0,0.0599825219422054
US05745306-1_LensData_21.7_2.9_295,0.9502810950472744,0.9502810950472744,0.950281157334972,0.929030139534298,0.915263805032359,0.0028249249410794,0.0031321738440015,0.0006338179849497,0.0037770949320994,1.0,0.0189774870741925
US05745306-2_LensData_21_4.1_495,0.9505362982528972,0.9505362982528972,0.9505363224194682,0.929560972418786,0.916005848334536,0.0009427690410878,0.0009973719925606,0.0001143609257558,0.0013512867710326,1.0,0.0459471732352421
US05745306-3_LensData_21.7_6.3_496,0.9498928555231616,0.9498928555231616,0.949892910274042,0.9294172695518408,0.9159416833086708,0.0011940070756517,0.0015634022124555,6.985250474229907e-05,0.001177293972384,1.0,0.0528341454376735
US05757555-1_LensData_21.7_4.1_295,0.94944993042562,0.94944993042562,0.9494499884084128,0.9287878402401172,0.9151333206561876,0.0034952386688168,0.004746021693209,0.000656014471579,0.002884143498408,1.0,0.0309035220233739
US05757555-6_LensData_21_4_392,0.9524878226956124,0.9524878226956124,0.952487844448462,0.9286228228313416,0.913851209461082,0.0028531380890672,0.0024459260170278,0.0024616634063325,0.0038492082816815,1.0,0.0449183045657009
US05805359-1_LensData_21.7_2.9_27,0.9510794717474382,0.9510794717474382,0.9510795067049213,0.9298489609908684,0.9159115107653304,0.0017172440589693,0.0016741023705506,0.0009841139425564,0.0024016632342447,1.0,0.0186218931386796
US05808808-1_LensData_21.7_2.9_16,0.9506804410685026,0.9506804410685026,0.950680529463225,0.9293278278007032,0.915339647394389,0.0008484398493203,0.0005732006364338,0.0003858095189601,0.0014788069728043,1.0,0.0197334681676835
US05909319-3_LensData_21_4_200,0.9509128391704544,0.9509128391704544,0.9509128789797489,0.9295066187853672,0.9154681875913931,0.0011526939974663,0.0009563644706705,0.0007262016291586,0.0017705729706795,1.0,0.0305417376257606
US05917663-1_LensData_21_2.9_29,0.9520610272320172,0.9520610272320172,0.952061062555452,0.9303812563903228,0.9163824748492808,0.0061471805475913,0.0065562299602348,0.0050619277610602,0.006620256043471,1.0,0.0187230274503821
US05917663-2_LensData_21_2.9_28,0.9508145832640494,0.9508145832640494,0.9508146010908008,0.9293369854141204,0.915361244363272,0.004191265649879,0.0043839366071059,0.0046186566601201,0.0031568284552966,1.0,0.0188605531681805
US05920436-1_LensData_23_1_24,0.9501826134082586,0.9501826134082586,0.9501826981591494,0.9288332842439402,0.9147935892120088,0.0158032540390965,0.0180504606467571,0.0087682793858457,0.018138480951729,1.0,1.1164109416252356e-05
US05930056-1_LensData_25_4.6_68,0.951254762790576,0.951254762790576,0.9512547842678032,0.9299014355339712,0.9161692919486396,0.0011302101152588,0.0009860078381745,0.0003654481454849,0.0018203854236884,1.0,0.0358855949029803
US05946136-1_LensData_21.7_2.9_61,0.9498136911091304,0.9498136911091304,0.9498136776811864,0.9291865870263328,0.9163287567692476,0.0036804765014019,0.0043410283204351,0.0039112786242162,0.0013411475599458,1.0,0.0423808040391031
US06115188-10_LensData_21_4_490,0.9517513002618264,0.9517513002618264,0.9517511403472166,0.9293364130550124,0.915087457227632,0.0018631699447232,0.0027858290762819,0.0001398542883976,0.0002061523424093,1.0,0.0298238833955173
US06115188-15_LensData_21_4.2_590,0.9512617016322426,0.9512617016322426,0.9512617419568504,0.9293666859647646,0.9153833786289112,0.000709348834117,0.0006644614653886,0.0002009321363935,0.0011055600082238,1.0,0.0318322927160526
US06115188-1_LensData_21_3_295,0.95098268816565,0.95098268816565,0.950982732098751,0.929231655079781,0.9151146270761168,0.0007331085084316,0.0002753372275298,0.0003077248894123,0.0014047613878011,1.0,0.0198794213490011
